Instance,Income
113393,63433.23769100001
113394,21271.50735
113395,58480.677737000005
113396,13555.517439899999
113397,27637.24458
113398,29195.655543099994
113399,52744.276558
113400,358407.70746
113401,25046.464214
113402,291859.05119
113403,222777.18225
113404,24807.108988
113405,48179.368409
113406,19419.9442051
113407,161169.756938
113408,134087.37159999998
113409,80618.498043
113410,10439.801332230001
113411,45619.137179000005
113412,58655.821357
113413,596614.31569
113414,49278.52200800001
113415,17597.609694000002
113416,84823.158748
113417,822449.14868
113418,293761.98282000003
113419,32484.560902999998
113420,28460.011051999998
113421,25039.1214004
113422,134429.395842
113423,54586.836381999994
113424,52396.60997500001
113425,50288.835827
113426,119046.865587
113427,136554.91563799998
113428,192100.299526
113429,155634.42167999997
113430,195834.45188
113431,116030.90224600001
113432,41723.721783
113433,42682.091138
113434,10858.287435999999
113435,24758.277782999998
113436,86234.18488800002
113437,30955.308515
113438,38397.423698
113439,105482.951413
113440,122073.519337
113441,19042.485137899996
113442,174137.36793
113443,197974.79001199998
113444,129142.504468
113445,113969.782583
113446,19696.514578000002
113447,37242.945473
113448,33322.25803800001
113449,106146.934916
113450,141160.715156
113451,41277.354222
113452,133745.557737
113453,166504.19968000002
113454,283464.41001000005
113455,46865.147775
113456,38631.152273
113457,42591.734946000004
113458,94035.384855
113459,40394.697843999995
113460,38064.071423
113461,6532.392498280002
113462,40490.650623
113463,17840.883110999996
113464,80059.831425
113465,3233.3085181
113466,23270.2514777
113467,31886.200979000005
113468,109576.05652400001
113469,31335.256092000003
113470,47353.942137000005
113471,28251.313660000003
113472,903640.9511300002
113473,192105.01981000003
113474,51319.44428
113475,47853.686858999994
113476,41324.775728
113477,128668.959818
113478,360409.74429000006
113479,150014.864434
113480,156694.61422
113481,327743.79615999997
113482,50869.941942000005
113483,20186.185715000003
113484,71217.84692000001
113485,84107.086305
113486,14462.683750200002
113487,84076.25957800001
113488,19803.641532999998
113489,28969.685501
113490,92252.84393599999
113491,221340.96315999998
113492,31322.710601
113493,111135.15137399998
113494,36937.170339
113495,114666.218384
113496,46410.762051000005
113497,136810.786745
113498,47383.275085999994
113499,37235.33975299999
113500,79074.527621
113501,40235.105143
113502,211680.44911
113503,34660.857292999994
113504,263612.47364
113505,11189.755186699998
113506,7983.619728729999
113507,106929.05995
113508,193736.27993000002
113509,34837.636637100004
113510,219088.24753999998
113511,125251.81199100001
113512,33650.61122400001
113513,38701.596026
113514,82325.447707
113515,24732.396824999996
113516,321201.69881000003
113517,10837.168352120001
113518,47345.61023
113519,156927.21584999998
113520,264607.65541
113521,198491.62612
113522,32603.583372
113523,96840.78033000001
113524,90558.10368700001
113525,70229.914849
113526,34795.177954
113527,121902.366836
113528,52952.971576
113529,43094.988434
113530,73937.36637
113531,122092.348841
113532,39740.655569
113533,158072.98231399996
113534,366954.6675299999
113535,70246.770432
113536,33935.26661
113537,87156.63263000001
113538,77142.97043
113539,36507.332851
113540,91316.05986999998
113541,31774.691546
113542,333343.92026
113543,7372.89707875
113544,69048.58552
113545,131239.170781
113546,132795.123922
113547,31331.346291
113548,16003.5180195
113549,46465.891678
113550,31337.272768999996
113551,29085.786213000003
113552,63113.80137
113553,11922.566493960001
113554,360454.38709
113555,90145.77832
113556,77094.476542
113557,41022.6720745
113558,26001.730030400002
113559,161069.726199
113560,47539.097861
113561,68849.38997400002
113562,65311.51674999999
113563,371913.19156000006
113564,29729.679083000003
113565,31316.348149999998
113566,186634.77930999995
113567,260691.26436
113568,275882.457041
113569,200008.26809
113570,301514.39055999997
113571,31210.6149988
113572,247242.49259
113573,42036.011384
113574,24996.856218
113575,20541.745849
113576,223863.82135
113577,31398.005127
113578,41911.113221
113579,207558.543272
113580,98039.471764
113581,259822.93756999998
113582,21924.6386146
113583,103598.196978
113584,36173.2918727
113585,103527.80514399998
113586,15545.003365699997
113587,49518.872258
113588,169283.750893
113589,29352.0116232
113590,265405.05271
113591,143255.978731
113592,25134.580471
113593,37618.654334
113594,66028.126736
113595,287185.48744
113596,243140.03400000004
113597,28492.183272000002
113598,41408.518356
113599,42781.862748
113600,142007.26932100003
113601,26829.209643
113602,142459.633606
113603,41655.951329999996
113604,50160.65052499999
113605,42034.878619
113606,137028.714465
113607,84850.690087
113608,145931.05776
113609,34466.185826
113610,58487.847396
113611,132028.19435499999
113612,332422.77619999996
113613,90248.366539
113614,26353.054754
113615,33436.17326200001
113616,93243.80558300001
113617,100090.81180899999
113618,201747.55972000002
113619,168419.478339
113620,46709.449968999994
113621,88278.944953
113622,14427.779560100002
113623,16193.793847300001
113624,221292.094278
113625,144191.436946
113626,60048.989946
113627,66206.703843
113628,52964.765827
113629,17608.3375661
113630,102166.92985999999
113631,34447.154347
113632,28185.655299999995
113633,34030.56920000001
113634,393868.98197
113635,71145.42034899999
113636,104819.55788100002
113637,8986.2736314
113638,71187.016287
113639,72785.70036399999
113640,42919.124668000004
113641,52008.05908399999
113642,182487.51948
113643,30864.947623000004
113644,453706.40998999996
113645,254000.56824000002
113646,226838.25351399998
113647,53159.018755000005
113648,70766.637313
113649,21477.734080000002
113650,14208.001971299998
113651,63645.261144000004
113652,33201.627005
113653,131317.012451
113654,80767.977189
113655,77674.747252
113656,134577.153616
113657,533450.49465
113658,26135.556369000005
113659,145709.21060399996
113660,17439.5594235
113661,164711.54286
113662,93260.323171
113663,72983.267499
113664,13439.083462800001
113665,447735.61856000003
113666,35840.16225600001
113667,55728.914223
113668,122518.08343699998
113669,32076.772328
113670,51984.64397700001
113671,119454.78199200002
113672,201259.43475000001
113673,64236.152639
113674,234431.92122999998
113675,322190.86295000004
113676,63008.646668999994
113677,23099.796330000005
113678,62100.40098199999
113679,196520.82718700002
113680,26158.296244
113681,27650.177301999996
113682,37400.52585399999
113683,38122.33261500001
113684,102342.38569
113685,41506.664412
113686,83966.459639
113687,43332.60793700001
113688,79005.08883
113689,33528.977102000004
113690,50267.08985
113691,114140.354366
113692,23704.8240768
113693,105049.46538500002
113694,142561.91093199997
113695,34076.9872341
113696,112076.10451399998
113697,265876.50146999996
113698,50733.448537
113699,38399.692787
113700,108341.536592
113701,117114.54427799999
113702,145402.31167000002
113703,52895.68277199999
113704,47060.840976
113705,85624.689554
113706,384753.04553
113707,46440.199549
113708,65844.26482099999
113709,37785.169628
113710,109108.794674
113711,35011.754823999996
113712,12568.2409592
113713,39850.602941000005
113714,42847.956825
113715,33994.1476269
113716,15679.371919600002
113717,960711.96295
113718,126286.53298099998
113719,34621.694787
113720,43111.27347200001
113721,27252.729944
113722,193271.900879
113723,162978.355596
113724,118684.360395
113725,259179.15563000002
113726,24785.363397999998
113727,61497.520814
113728,41554.932237999994
113729,7644.333432299999
113730,68164.482438
113731,37450.866846000004
113732,132147.50298100003
113733,71134.924661
113734,70483.431019
113735,11012.571397900001
113736,32553.981787000004
113737,44357.902991
113738,58374.51820199999
113739,23667.121784
113740,50409.588540000004
113741,37190.2749528
113742,300089.27495999995
113743,133505.520632
113744,51690.344356999994
113745,38460.212962000005
113746,35019.143338
113747,29645.044344200003
113748,101160.688639
113749,158295.11036
113750,76226.833911
113751,48444.38255
113752,43673.608671
113753,210815.95575000002
113754,270146.45967999997
113755,61440.71205199999
113756,50493.473797
113757,116828.233681
113758,224016.02458000003
113759,46740.790037
113760,12970.233165
113761,35276.563198
113762,26265.001957999997
113763,80310.69336200002
113764,162343.59227
113765,165324.78253199995
113766,96273.159823
113767,60275.698167999995
113768,30253.189662999997
113769,63738.58447670001
113770,131427.93221
113771,73680.856207
113772,106740.790862
113773,29510.908766
113774,83104.454183
113775,26132.828797
113776,84522.312546
113777,197372.44862
113778,225869.71814
113779,86276.51031100002
113780,36879.31872729999
113781,286511.50501
113782,52221.08422899999
113783,50472.416802
113784,41064.656604
113785,21628.7268788
113786,14924.595055000002
113787,278266.31545
113788,825261.04731
113789,108749.254408
113790,105480.054162
113791,32877.012286
113792,355582.41726
113793,59609.33218299999
113794,148920.351394
113795,155792.72570400004
113796,27771.351529
113797,31329.403851000003
113798,10325.0182991
113799,76660.969636
113800,162146.17847999997
113801,601291.75771
113802,31137.6602951
113803,14007.8632238
113804,71772.455315
113805,105357.208005
113806,109980.84808800001
113807,132378.888566
113808,278187.66767999995
113809,24815.835396000002
113810,24497.304664599997
113811,129065.88909399998
113812,135125.930682
113813,74950.862512
113814,36037.980671
113815,40780.36524500001
113816,43564.952628
113817,66819.38112600001
113818,93761.63244400002
113819,74915.876973
113820,59335.26981299999
113821,41883.508077
113822,51114.190275
113823,207953.25298000002
113824,35347.679445
113825,47391.586751
113826,216841.44938999997
113827,554891.0314300001
113828,120323.71136799999
113829,70018.47202799999
113830,30884.141085999996
113831,182773.07649299997
113832,6740.4944430000005
113833,60709.98267499999
113834,33649.876737
113835,77292.07099099999
113836,45139.028487
113837,21356.708990799998
113838,49309.470094000004
113839,40188.84897000001
113840,11162.029212500001
113841,25326.543416
113842,51509.407725000005
113843,21647.019987
113844,229577.01056
113845,26664.700879
113846,68121.92121700001
113847,231373.09108
113848,86635.905076
113849,31928.59674
113850,47718.786796
113851,71204.273738
113852,177901.279924
113853,215092.17905
113854,13859.728278100001
113855,27509.611088999995
113856,4118.09528105
113857,33110.091903
113858,161205.48869
113859,186736.44262000005
113860,240953.17063999997
113861,66368.944735
113862,12320.476656899998
113863,46570.670706000004
113864,95632.95040100001
113865,577055.9540700001
113866,71317.74564
113867,42640.804204
113868,12388.547628900002
113869,17194.941305
113870,89783.97463800001
113871,64802.141532000016
113872,111572.22347499998
113873,62844.828936000005
113874,345071.88034000003
113875,340608.18526999996
113876,22787.241978000002
113877,89031.50421999999
113878,16008.9188199
113879,27838.855027200003
113880,65275.97291299999
113881,70486.719455
113882,180754.40185
113883,38104.904923
113884,47400.701278
113885,55204.670062000005
113886,30505.589535999996
113887,137208.337703
113888,51128.785366000004
113889,407012.7364
113890,30594.166181
113891,567559.537662
113892,45287.18331000001
113893,30122.045631999994
113894,20883.956693999997
113895,175742.09752
113896,19643.324667999997
113897,103908.88114799999
113898,305748.97232
113899,19308.933831
113900,71492.252573
113901,49413.376650000006
113902,18740.6044089
113903,58146.07670499999
113904,71663.415818
113905,15276.066795799998
113906,35071.231558
113907,26986.849723
113908,21343.993121000003
113909,133028.516588
113910,133062.243175
113911,300592.426949
113912,58541.191791000005
113913,42138.146199
113914,10545.411913700002
113915,89403.53790000001
113916,284379.31352
113917,90544.19371600001
113918,210247.81255
113919,16002.853274489997
113920,41175.54880999999
113921,27425.168492999997
113922,103160.145001
113923,11247.880578
113924,58299.841445000005
113925,195011.446292
113926,24669.414483999997
113927,54189.61386500001
113928,195286.378036
113929,346564.37756000005
113930,73621.832865
113931,361833.15378
113932,191623.88161999997
113933,137362.48559800003
113934,146286.711672
113935,124044.077488
113936,229547.63696999996
113937,100952.69417900001
113938,146633.092366
113939,58644.495781000005
113940,107173.28825000001
113941,29235.073537
113942,22006.451832999996
113943,60972.38562899999
113944,84566.62930500001
113945,13780.4392395
113946,13458.676375319998
113947,22212.237425
113948,39167.895101999995
113949,98398.08072
113950,6933.614705599999
113951,65210.417523
113952,36535.722876
113953,65059.43737300001
113954,109502.191359
113955,7988.2813209
113956,20751.2646202
113957,23584.481202
113958,79299.08730500001
113959,11723.5203034
113960,35797.463643
113961,32795.549767
113962,80857.15345800002
113963,75594.00182399999
113964,53431.48895800001
113965,29337.282748999998
113966,234527.04173
113967,7918.095869499999
113968,326560.60289
113969,9307.69233878
113970,71601.445859
113971,32704.810666000005
113972,19573.356450700005
