Instance,Income
113392,21003.0821351
113393,65642.12947100001
113394,21858.723338999996
113395,59613.157063
113396,13598.81416
113397,29013.823108499997
113398,28525.404793999995
113399,53186.744218
113400,371234.38722000003
113401,25223.071048
113402,292675.89288
113403,215257.69463999997
113404,24988.403785
113405,49727.79974999999
113406,20485.523875799998
113407,160364.39342799998
113408,133069.18490000002
113409,79916.34997899999
113410,10753.636138700002
113411,48356.929059
113412,60103.126858999996
113413,570754.25345
113414,49925.870802000005
113415,17713.8641061
113416,82877.889027
113417,807241.2533600001
113418,289179.06105
113419,31550.841836
113420,29961.474318000004
113421,25670.032882
113422,131674.05685300002
113423,57055.83223099999
113424,50340.020212
113425,50876.609499
113426,121714.09072399997
113427,138919.023038
113428,186446.15418
113429,150191.12163
113430,204516.70233000003
113431,116648.12684299999
113432,42760.19978400001
113433,44915.235433999995
113434,11150.5602748
113435,25634.580836
113436,85462.01407900002
113437,30303.488701000002
113438,39851.950806999994
113439,105699.735955
113440,125392.50417599999
113441,18238.4056529
113442,178677.21070999998
113443,185614.393163
113444,135541.451547
113445,61642.592183
113446,19311.320100999998
113447,35752.22291700001
113448,34041.581617
113449,109330.51633699998
113450,141548.63545899998
113451,40733.955077
113452,126324.23510700001
113453,173062.21107000002
113454,307845.63658
113455,47223.693973
113456,36056.04143599999
113457,42485.109130000004
113458,92519.23853199999
113459,40670.218214
113460,36233.494808
113461,5856.724126849998
113462,37326.603695000005
113463,17184.495901
113464,78392.098803
113465,3178.5868623
113466,21806.484189
113467,32185.039264000003
113468,108189.353332
113469,29840.514747
113470,48700.74978400001
113471,26803.356264000002
113472,865216.30657
113473,184960.92733699997
113474,53212.519297
113475,47370.39082300001
113476,41224.191158999995
113477,130284.14405
113478,341049.17366
113479,140734.82339499998
113480,160180.08841299996
113481,322591.89816
113482,57341.37204900001
113483,20444.774499
113484,71134.52532799999
113485,80818.44654900001
113486,13356.707399900002
113487,90897.626346
113488,20917.456714
113489,29268.207920000004
113490,94831.10733900001
113491,221805.02453999998
113492,30795.123818999993
113493,117113.629369
113494,38053.824956000004
113495,111563.26212500001
113496,46556.72931399999
113497,141015.164986
113498,45556.374829
113499,36370.051024
113500,86556.48719300001
113501,39839.64204
113502,203521.28317
113503,37510.166775000005
113504,256895.09136000005
113505,11633.380036899998
113506,8718.343703499999
113507,107750.68685899998
113508,185297.932949
113509,29644.5151115
113510,208408.53548000002
113511,124949.79796
113512,36449.917363
113513,39233.780339000004
113514,87061.380225
113515,24404.196896
113516,314633.01394999993
113517,10337.361832060002
113518,46315.404912
113519,150583.234218
113520,246593.98056999999
113521,203988.04112
113522,34650.472192
113523,38933.48875800001
113524,99237.900156
113525,74608.32477600001
113526,35394.151674
113527,124745.55511799999
113528,53089.441397999995
113529,40025.48716999999
113530,73958.282623
113531,122858.85870000001
113532,39690.157336
113533,163087.43613
113534,366216.1008
113535,71733.3005
113536,36697.934185000006
113537,85559.830789
113538,82306.83738799999
113539,35852.785843000005
113540,85583.83555799999
113541,30615.261447000004
113542,322386.73478999996
113543,6496.2091665
113544,67387.38525400001
113545,126618.13528200002
113546,139184.72047
113547,31257.601327
113548,15056.2021438
113549,44200.085551
113550,35120.445653
113551,29432.488676999998
113552,63368.050164
113553,11402.693041
113554,334541.23126999993
113555,92105.23813799999
113556,74721.853959
113557,40571.56928050001
113558,28514.580974000004
113559,183592.31963599997
113560,49134.910366
113561,71712.200468
113562,62486.92106100001
113563,380452.51719000004
113564,27818.531326000004
113565,32324.184568999997
113566,203626.30305999998
113567,258450.10134999998
113568,291912.86856
113569,190039.59623
113570,304251.57168
113571,36557.825812999996
113572,254602.71815
113573,41188.869712800006
113574,24926.899473999998
113575,20541.749213999996
113576,224326.59194999997
113577,30951.213991999997
113578,41572.210428000006
113579,227073.25864000004
113580,89580.066694
113581,254893.12332
113582,22326.7468469
113583,104248.59306099999
113584,36561.648981000006
113585,101603.44376499999
113586,15629.0224572
113587,48081.176508000004
113588,169642.34061
113589,28462.612649
113590,259918.97871000002
113591,139767.325665
113592,26723.369175999997
113593,36278.250308
113594,68089.37283099999
113595,289899.74075
113596,235315.95926
113597,28260.404889000005
113598,41357.39016599999
113599,39493.525698
113600,146217.800766
113601,27397.449724000006
113602,142648.78436
113603,45209.814307
113604,47687.888904
113605,47915.242227999996
113606,131962.84342999998
113607,88462.916373
113608,151070.14910500002
113609,37604.394404000006
113610,56703.698974
113611,128469.292743
113612,331084.97419000004
113613,94033.508632
113614,25823.144009
113615,30639.462689
113616,89317.11956400001
113617,98012.33787700001
113618,220780.29320000001
113619,164234.070197
113620,46305.161994
113621,84489.87629199999
113622,14436.1039595
113623,17218.7021366
113624,220282.07397000003
113625,140433.58176699997
113626,58387.325048000006
113627,68404.295508
113628,48661.377453
113629,18325.4878427
113630,95985.94510599998
113631,35205.545506999995
113632,27852.001321
113633,32069.565694
113634,392446.72062
113635,71925.832144
113636,101517.269661
113637,10454.872735100002
113638,69054.099249
113639,70767.96167700001
113640,41567.029507
113641,53883.60401499999
113642,169386.63414000004
113643,30882.423057999997
113644,437721.10154999996
113645,250774.02980000005
113646,231881.69965
113647,59466.44164399999
113648,59994.731201
113649,21067.1312825
113650,13598.021212000001
113651,60552.51083000001
113652,33385.668648
113653,126152.73469400001
113654,78901.223382
113655,81703.14603799999
113656,140545.07834399998
113657,510352.47222999996
113658,53662.882102
113659,144953.94121999998
113660,17608.509371
113661,165071.590258
113662,97333.226398
113663,72672.91039
113664,14036.242198600003
113665,448109.39475999994
113666,36369.46127300001
113667,57778.903568999995
113668,119260.69774200002
113669,28161.228661999998
113670,47746.882558000005
113671,115883.13411200003
113672,197810.33165
113673,67696.541574
113674,226712.40042000002
113675,317644.35484999995
113676,67051.029686
113677,22507.166156999996
113678,62454.675872999986
113679,199524.00079000002
113680,28407.008552000003
113681,29104.180284000002
113682,37012.895146
113683,39244.57337
113684,102870.429887
113685,40555.575765
113686,89875.67655100001
113687,42017.366933
113688,82186.352784
113689,34640.176049999995
113690,46073.24847009999
113691,107367.746633
113692,23863.998626
113693,115161.29318899999
113694,148687.82256000003
113695,33126.857366
113696,121382.91178300002
113697,257344.31264000005
113698,48508.435522
113699,39136.93053599999
113700,110034.31144699999
113701,117011.52504000001
113702,157897.45344
113703,49226.65964800001
113704,45948.388698
113705,92228.67974
113706,393108.5407700001
113707,46292.70611400001
113708,70657.509809
113709,35448.581809
113710,112287.176315
113711,34718.979913
113712,11850.5873411
113713,39169.144405
113714,42158.313932000005
113715,33437.108056000005
113716,16275.809931
113717,965310.98622
113718,123358.29714899999
113719,34338.811932
113720,45862.989349
113721,30043.760735
113722,197778.24264999997
113723,158736.77624
113724,109757.222755
113725,246835.28811999998
113726,25299.8652616
113727,62425.858077
113728,41027.518199
113729,7444.8027614
113730,64753.965905000005
113731,37212.51087699999
113732,130942.11173100001
113733,71151.96007200002
113734,66336.55958799999
113735,11350.030439900002
113736,33245.35568
113737,44828.257441
113738,53823.923190999994
113739,23612.238279999998
113740,53019.035482
113741,35483.373031
113742,295625.35644
113743,127126.623822
113744,49299.251208
113745,38881.721890999994
113746,33555.04753900001
113747,29932.434468
113748,109385.14252800001
113749,155893.814652
113750,79567.784125
113751,51466.994884
113752,44730.275353000005
113753,208754.6807
113754,271781.56232
113755,57317.711456000005
113756,46451.042806
113757,114294.43445799997
113758,228320.10579
113759,46772.27832385
113760,14431.510883799998
113761,32849.571669000004
113762,25732.972586
113763,81391.963431
113764,161312.84152999998
113765,171834.273262
113766,100494.429976
113767,57100.57678799999
113768,30707.986436999996
113769,67814.5982741
113770,123721.209328
113771,73319.10277900001
113772,99426.77890599999
113773,30108.168058
113774,78280.29043600001
113775,25763.851422
113776,82601.32417799998
113777,203151.70828999998
113778,242272.65712000002
113779,89255.521196
113780,35900.679717
113781,272222.76076
113782,49859.742588999994
113783,49636.65839899999
113784,41497.011319
113785,20861.349449
113786,15330.650861999999
113787,297287.904569
113788,834924.36206
113789,105743.659843
113790,107907.74361699999
113791,30668.960676
113792,387581.01299
113793,65100.36692430001
113794,150467.31047700002
113795,151867.483129
113796,28118.840436
113797,32168.899204000005
113798,11111.285201900002
113799,80759.17681300001
113800,168080.71784600004
113801,619306.38913
113802,31924.719266
113803,13436.3895319
113804,72572.97183
113805,103321.879407
113806,106004.78852300001
113807,128829.513021
113808,295566.33814
113809,24460.102491999998
113810,24024.198654
113811,138192.29710199998
113812,141222.61829800002
113813,74812.60151099999
113814,36524.520034
113815,64030.632166
113816,42701.697496999994
113817,59614.281898
113818,92974.764864
113819,76747.77002699999
113820,71609.33620400002
113821,45479.760138
113822,50147.318272
113823,208705.06832
113824,33970.414355
113825,48744.118238999996
113826,212396.22235000003
113827,556532.1488300001
113828,120147.126605
113829,74293.405857
113830,30302.442064200004
113831,188780.408
113832,6886.3203785999995
113833,59981.85195099999
113834,32327.359554000006
113835,77742.605603
113836,45022.994251000004
113837,21906.008912999998
113838,45927.37848599999
113839,39065.024413
113840,11086.632221800002
113841,20917.589287000003
113842,52920.146204000004
113843,21560.50542
113844,232697.59874
113845,27477.976931
113846,69725.080582
113847,223482.08495
113848,83328.869641
113849,30692.566927
113850,49999.537582
113851,70374.163381
113852,184567.270924
113853,216658.88511
113854,13004.681692499998
113855,26800.359113000002
113856,3776.3058080999995
113857,32619.980895000004
113858,145335.87679000004
113859,193357.31826
113860,231779.341763
113861,68795.234793
113862,14291.2589431
113863,48839.239564
113864,96320.32288200001
113865,575725.48955
113866,66295.473331
113867,41608.147045000005
113868,15447.1461591
113869,17180.421054500002
113870,93817.491874
113871,62938.9157
113872,102323.490455
113873,60477.607816
113874,341636.37963
113875,356946.7879499999
113876,23592.411488
113877,84747.310567
113878,16349.511908799997
113879,26940.261651999997
113880,66309.90171
113881,71734.995155
113882,175032.33588099998
113883,37620.165206
113884,47502.31127600001
113885,53167.323953
113886,30740.496443
113887,150358.07327000002
113888,54006.25495000001
113889,414848.20148
113890,28169.245766999997
113891,583912.65362
113892,40254.633918
113893,29264.021473999997
113894,21131.098428999998
113895,174793.84441999998
113896,20330.240303000002
113897,107352.06218600001
113898,306207.97435
113899,18623.926425
113900,72918.066454
113901,50620.177760000006
113902,18474.4103559
113903,57547.73126800001
113904,81385.418447
113905,15425.3571945
113906,34829.761809
113907,27238.14249
113908,18685.229906399996
113909,134203.74627200002
113910,133015.06399
113911,278389.86294
113912,57764.770311000015
113913,41302.220441
113914,10458.101780200002
113915,84345.492896
113916,281392.44557
113917,96323.02171999999
113918,210328.92577
113919,17977.344854500003
113920,38115.621813
113921,27728.337691999994
113922,96719.345821
113923,10267.9196039
113924,54683.892727
113925,197659.85557199997
113926,24799.012926000003
113927,53177.256898
113928,189493.88338
113929,375036.37704
113930,75658.059094
113931,365701.05713
113932,198976.96542000002
113933,141336.52937899999
113934,155959.357578
113935,126691.53719199999
113936,225225.97283
113937,96785.356637
113938,151773.94971599997
113939,61499.836708999996
113940,101292.362025
113941,28603.024395000004
113942,22118.008702000003
113943,62992.403248
113944,77090.490631
113945,14199.9065191
113946,12487.5990366
113947,23425.305888000003
113948,39050.309876
113949,107784.60222399999
113950,6994.1006932
113951,58742.711028000005
113952,38521.922136999994
113953,62340.24555500001
113954,101112.79450700001
113955,8432.4665353
113956,21031.3091863
113957,22837.100411
113958,77758.113506
113959,12092.556825399999
113960,37603.18928
113961,31863.091825
113962,81956.734337
113963,74187.42386000001
113964,53089.37498
113965,28407.951750999997
113966,239277.3875
113967,9039.4024461
113968,331895.49659999995
