Instance,Income
113385,205847.08702
113386,42449.47195399999
113387,142797.28324599998
113388,76082.212745
113389,22833.480216000004
113390,125743.526475
113391,32611.213249
113392,19473.526288200002
113393,64892.073968
113394,22099.506289
113395,59425.108137999996
113396,14822.430048500002
113397,26535.374128999996
113398,29655.686263
113399,53219.28689
113400,349878.41061
113401,25585.316808
113402,289488.90976999997
113403,218813.52821
113404,24425.433573
113405,49859.980786
113406,22449.686276900007
113407,157919.84770900002
113408,135735.628638
113409,83420.03342599998
113410,10156.04123042
113411,47129.898091
113412,59305.430185000005
113413,597062.93575
113414,49888.058191000004
113415,18118.666117
113416,81644.93881200001
113417,812708.64387
113418,288741.57726000005
113419,33461.6695164
113420,30176.901989999995
113421,26389.648855
113422,138420.54781800002
113423,58533.089228000004
113424,52725.709439
113425,51023.41598400001
113426,122349.39661999998
113427,135265.36019800004
113428,185298.425674
113429,155562.08285
113430,201667.67403999998
113431,116332.49042399999
113432,43754.92504
113433,45575.987058000006
113434,11568.748337299998
113435,26990.240656
113436,86827.194424
113437,31813.232958999997
113438,39856.021491
113439,113302.19392799998
113440,122937.745994
113441,18981.078774
113442,179445.98729000002
113443,191063.95756
113444,131069.40917
113445,72853.71997399999
113446,19624.739221000003
113447,38272.587193
113448,34038.547636999996
113449,109216.088415
113450,134639.441134
113451,43030.470645
113452,138637.058757
113453,171454.68742
113454,307761.40189
113455,48454.568792000005
113456,37291.776678
113457,42933.357798
113458,91439.846319
113459,40485.958973999994
113460,37889.919788
113461,6630.785742450001
113462,39407.675708
113463,18161.375890999996
113464,78043.5782
113465,3365.82767284
113466,21985.80816
113467,31945.766855
113468,111214.248578
113469,30599.353160000006
113470,50936.749598999995
113471,27371.642058999998
113472,858462.20889
113473,182897.86296999996
113474,53156.878053
113475,47446.927731
113476,41553.69900800001
113477,135486.12232500003
113478,356395.44231
113479,149158.13105400003
113480,158640.30297599998
113481,318775.29913999996
113482,50450.847142000006
113483,21601.384898
113484,68628.072814
113485,79099.00743700001
113486,14117.49906764
113487,91770.969288
113488,19284.176950600002
113489,29627.155015999997
113490,97867.96169400001
113491,223917.53139
113492,31609.618234
113493,111204.78447099999
113494,38833.295977
113495,112484.34705400001
113496,47254.590138
113497,135276.569631
113498,45506.820657000004
113499,38451.139204
113500,76204.613979
113501,40372.886140999995
113502,207259.06282
113503,36822.984385
113504,258619.52271000002
113505,11769.8534131
113506,8646.7513632
113507,106352.66305
113508,197120.18858999998
113509,34754.66656699999
113510,208500.28103
113511,128930.18918000002
113512,35541.001525
113513,37119.389218000004
113514,85698.86108599999
113515,24753.870068
113516,311772.26201000006
113517,11706.865788000001
113518,46925.691872
113519,158382.13874999998
113520,263108.85123000003
113521,204931.484797
113522,33289.05536
113523,40278.353735
113524,97309.29628899999
113525,68550.855208
113526,34073.74340600001
113527,119853.761553
113528,52862.441253
113529,40549.77309
113530,73536.972332
113531,118804.30629400001
113532,41493.21812600001
113533,162173.149451
113534,364827.34261
113535,71512.07695599999
113536,35416.222903
113537,88059.472873
113538,79754.174763
113539,34092.79268600001
113540,90204.477279
113541,31227.115961000003
113542,337868.84988
113543,6956.3475397
113544,69718.35203899999
113545,126328.01936899999
113546,142793.534341
113547,31500.281066999996
113548,15466.593697400001
113549,44329.73839
113550,35215.372814999995
113551,27567.308929000003
113552,64890.986025000006
113553,11566.23321099
113554,341878.59218
113555,94520.81825699999
113556,78617.85820500001
113557,39797.0466995
113558,27957.285211
113559,178975.21062
113560,48729.860313
113561,70226.62873400001
113562,67749.454978
113563,379788.91974
113564,28862.961465999997
113565,31598.393743000004
113566,190434.03583999997
113567,265708.75028999994
113568,295266.42434
113569,197784.45644
113570,307978.38387
113571,33348.268409
113572,245747.67291000002
113573,43062.9901768
113574,25183.268542
113575,21307.561041
113576,221574.50668000002
113577,31900.032192000002
113578,41283.775263999996
113579,217692.77826000005
113580,92007.03349799999
113581,261846.57421
113582,21614.818308
113583,97315.015236
113584,35310.18441
113585,104386.16544500002
113586,17511.5984615
113587,47928.54999099999
113588,171856.894416
113589,28175.811968299997
113590,275797.526802
113591,140131.46851600002
113592,26581.257383999997
113593,39183.99969799999
113594,66724.118755
113595,280310.23166000005
113596,241959.45207000003
113597,29805.403878000005
113598,41368.808863
113599,41135.438506
113600,142719.128061
113601,27310.855757999998
113602,143154.30170600003
113603,44150.868785
113604,48834.83036
113605,42256.564016000004
113606,135179.547164
113607,88592.231382
113608,146287.960931
113609,34832.411716
113610,59592.470975000004
113611,128121.744853
113612,329968.78623
113613,90849.45975200001
113614,25941.053064
113615,32343.607765
113616,94441.107785
113617,102588.713879
113618,206560.48212000003
113619,167423.80150899998
113620,44516.56540500001
113621,82837.75580399999
113622,14788.7988373
113623,15846.854596199997
113624,214621.47881
113625,140505.27464
113626,60717.64468799999
113627,68362.19966399999
113628,49188.729652
113629,17783.477690300006
113630,95636.900273
113631,35299.126133
113632,28482.499312
113633,32387.479343000003
113634,392765.77122
113635,72076.54897999999
113636,102596.111098
113637,11113.37782345
113638,70114.42100500001
113639,71718.277256
113640,43496.619755
113641,55164.16564900001
113642,169523.28989
113643,32159.061139900004
113644,433058.33158
113645,250053.98038000002
113646,226630.85241999998
113647,54925.35253999999
113648,63636.58980900001
113649,21629.486170999997
113650,15666.762699800001
113651,62064.586337
113652,33342.72666
113653,132761.64371099998
113654,81489.094826
113655,76237.49902700001
113656,132846.328597
113657,519053.27069
113658,26395.905139
113659,144493.282809
113660,17282.7856911
113661,168044.70493
113662,96824.71481300001
113663,74901.49000199999
113664,13610.189596599997
113665,457381.73052000004
113666,36891.690609
113667,57281.051686000006
113668,119957.76032599997
113669,32334.822615
113670,46673.873672
113671,119445.466329
113672,192240.52143
113673,67954.12363700001
113674,228371.77091999998
113675,315125.66949999996
113676,63566.170756
113677,23425.790978
113678,60151.35847399999
113679,205807.26077
113680,28394.241842799995
113681,28918.713847999996
113682,37476.842553
113683,39899.131543
113684,101784.083619
113685,41601.879852
113686,88254.56417900001
113687,42262.363764
113688,82856.962567
113689,33368.540589
113690,48199.09441099999
113691,110432.31837
113692,23558.660657900004
113693,111328.878878
113694,145842.53904799998
113695,34004.428964
113696,112205.43090799998
113697,263115.51745000004
113698,51581.866186
113699,39031.270244
113700,108773.57900700001
113701,116601.86249199999
113702,155239.04735
113703,48656.270548
113704,50396.02347
113705,86812.923333
113706,388088.91258000006
113707,47094.302844
113708,67454.56433699999
113709,36185.469235000004
113710,109816.00441600001
113711,35249.908062999995
113712,13000.1172634
113713,40733.000159
113714,41186.537761
113715,36200.56791500001
113716,16534.2355828
113717,957196.13799
113718,124443.42283600001
113719,35036.225736
113720,44002.667047999996
113721,29236.412574999995
113722,202256.69303
113723,170824.04889
113724,114372.749245
113725,256754.25999000002
113726,27395.657143
113727,62421.81437200001
113728,40646.188828
113729,7754.746497999999
113730,67354.91987700001
113731,37999.54752819999
113732,129096.118276
113733,71492.59314299999
113734,68356.982553
113735,10894.0102183
113736,33742.76824800001
113737,44537.95474300001
113738,59342.390124000005
113739,25245.147180999997
113740,50303.555187000005
113741,35156.51659860001
113742,290923.95741000003
113743,129232.30142399999
113744,51764.043525
113745,39556.901529
113746,34603.917953
113747,29636.765804999995
113748,107433.47560299998
113749,162088.11672999998
113750,79106.93050999999
113751,49707.333265
113752,43753.188460000005
113753,211434.28729999997
113754,286405.36217000004
113755,59088.086054
113756,48119.5052082
113757,116657.34501199999
113758,229609.95083
113759,48519.989321000015
113760,13534.5658698
113761,33977.9148703
113762,26596.123865999998
113763,84560.947061
113764,159762.25005099998
113765,172644.91299199997
113766,96429.51011999999
113767,60923.156490999994
113768,31009.794923999998
113769,68568.660339
113770,133052.931606
113771,72168.841522
113772,106918.16474899999
113773,29924.877664999996
113774,78347.975151
113775,26094.159911
113776,56350.881119000005
113777,202365.53972
113778,227376.41948
113779,88452.459099
113780,37728.615944000005
113781,285607.5368
113782,51629.225472
113783,48394.693217
113784,42281.228517999996
113785,22760.522994
113786,15967.135418999998
113787,281997.6793099999
113788,817193.4587
113789,102579.960943
113790,109785.43356399999
113791,31844.144875000005
113792,329399.54004000005
113793,61429.273017
113794,151347.94623499998
113795,148802.48493899996
113796,28830.440871
113797,31881.288574999995
113798,10264.334652300002
113799,82382.981914
113800,160391.881927
113801,624371.02808
113802,31497.630398
113803,13406.8548433
113804,75441.968598
113805,105706.41582600001
113806,107453.22955800002
113807,126140.53685300001
113808,297359.20149
113809,25305.091447000003
113810,23659.771627
113811,135454.577079
113812,136923.634202
113813,76673.905079
113814,36239.166517
113815,38936.46032299999
113816,43472.68865799999
113817,59735.93219099999
113818,92899.093573
113819,76616.61068999999
113820,59242.61020699999
113821,43348.343478999996
113822,51268.791436
113823,207334.06779
113824,34396.568013
113825,48994.759493000005
113826,213501.88938699997
113827,561757.88509
113828,120149.94815899999
113829,73251.81579300002
113830,31980.2030293
113831,180048.924681
113832,6818.516179510001
113833,58077.073076999994
113834,31653.101164000003
113835,80982.13210399999
113836,44995.399838
113837,22461.683829999998
113838,48469.841244300005
113839,37019.349164700005
113840,11619.44769671
113841,22878.7230721
113842,53465.508817999995
113843,21819.283296
113844,239035.81136000002
113845,27186.401155
113846,69732.37105500001
113847,239548.97763
113848,84647.762162
113849,31463.624871
113850,46277.82444899999
113851,71606.767887
113852,179039.72032199998
113853,217386.87915
113854,14960.878202700002
113855,28425.203510000003
113856,4129.7644757
113857,32818.927916
113858,153955.87852
113859,191599.02675999998
113860,244602.4278
113861,65152.172254
113862,14376.3668893
113863,49485.39440419999
113864,91640.95300699999
113865,582781.6241499999
113866,68980.141087
113867,42687.463918
113868,14253.7489347
113869,17546.273233
113870,95759.60619300001
113871,62184.621955
113872,109796.500259
113873,61613.119825999995
113874,342801.0147999999
113875,341065.99505
113876,23308.030772
113877,87578.56554000001
113878,16436.690259000003
113879,27968.761738399997
113880,64832.591961
113881,69918.00845599998
113882,176554.805278
113883,36956.84772
113884,48206.520645000004
113885,51519.952669
113886,31859.904485999996
113887,144595.643032
113888,50781.938454999996
113889,412588.04258999997
113890,29845.676024000004
113891,561899.8348600001
113892,42689.719063000004
113893,30973.542991999995
113894,21811.154940000004
113895,171212.63443
113896,20990.418208
113897,105982.452284
113898,301708.02706
113899,18748.580217999996
113900,71748.47307899999
113901,50446.388209000004
113902,18017.128345899997
113903,60130.40477400001
113904,105522.15142400001
113905,17409.2196969
113906,36007.584928000004
113907,26457.394301000004
113908,19190.162796
113909,133501.35706200002
113910,129948.11535400001
113911,281200.51619
113912,58461.45667299999
113913,43585.066052999995
113914,9966.5487903
113915,84374.359372
113916,281151.72672000004
113917,95229.24881300001
113918,213687.71246500002
113919,17703.6214114
113920,39376.723726
113921,30217.427902000003
113922,102054.43038500001
113923,11790.49000964
113924,57908.693568
113925,188537.073834
113926,26008.646284
113927,56893.470381
113928,195631.47697999998
113929,380099.98428
113930,77008.53527800001
113931,364224.54821
113932,195314.67938
113933,143290.99284299999
113934,149205.108725
113935,124995.811756
113936,239303.51151
113937,101458.28891
113938,153825.578239
113939,62688.531081000016
113940,104040.42370300001
113941,29042.656084
113942,25792.340442999997
113943,61864.68951399999
113944,81772.68872
113945,16775.289682099996
113946,13308.530448300002
113947,22406.320163
113948,39408.424293000004
113949,98220.129299
113950,8220.86903571
113951,61516.504541999995
113952,41164.286605
113953,63661.32287699999
113954,104208.517027
113955,8609.867615
113956,21715.2042186
113957,23590.90853
113958,80256.936763
113959,11482.909040100001
