Instance,Income
113384,143879.006526
113385,206572.52678
113386,43570.437185
113387,144392.269884
113388,77576.355492
113389,21726.52278
113390,124084.78015699997
113391,95898.49768499998
113392,19333.956220300002
113393,65642.884251
113394,22307.145918999995
113395,59350.766295000016
113396,14711.414349300001
113397,28701.086202
113398,30520.692015800003
113399,53508.033629
113400,350209.12647
113401,25182.335523000005
113402,292536.36074000003
113403,212105.07509300002
113404,23358.961406
113405,51295.64849800001
113406,22357.139716700003
113407,162913.82781400002
113408,132212.531671
113409,84831.00577999998
113410,9563.680759799998
113411,46662.217990000005
113412,58727.211371000005
113413,610007.82039
113414,49553.44917199999
113415,18637.7019316
113416,83157.527176
113417,828313.2864699999
113418,290109.19061999995
113419,32896.003681999995
113420,29943.912559
113421,27549.387661000004
113422,136036.854767
113423,57547.518232999995
113424,52606.62995300001
113425,50958.249413
113426,122254.783326
113427,132782.638579
113428,188404.54192
113429,155935.00510100002
113430,208000.21235
113431,114999.28442200001
113432,44873.94547299999
113433,51171.647751000004
113434,11132.0606254
113435,26203.946182
113436,87449.729555
113437,30273.319445
113438,39076.849522
113439,103896.17583200002
113440,128748.18610300003
113441,20637.5346373
113442,174728.59490999999
113443,182557.17368399998
113444,135574.152481
113445,73334.41343799999
113446,19384.408069
113447,37062.667701
113448,34679.289291999994
113449,109941.25439199999
113450,141107.811437
113451,40812.870643
113452,128499.075148
113453,168084.00325200002
113454,318323.20379000006
113455,47808.332766
113456,36563.248809
113457,42410.296067
113458,87959.283546
113459,39682.710225
113460,34992.428535
113461,6439.3349719100015
113462,39375.31030499999
113463,18024.861543
113464,77472.88936
113465,3100.77172051
113466,23539.079311599995
113467,31280.734791000003
113468,110113.20447399998
113469,32444.920276999997
113470,48427.683489
113471,28057.3935958
113472,825122.5229399999
113473,191791.80916999996
113474,56857.518532
113475,48123.810458
113476,42784.45449
113477,131904.16686499998
113478,350325.48219
113479,149783.746768
113480,156563.68208199998
113481,317940.48083
113482,49452.70936200001
113483,21765.715062
113484,67869.66841399999
113485,82813.644254
113486,14177.681315400003
113487,89096.76955
113488,19847.517728800005
113489,29350.446603999997
113490,97265.224131
113491,228691.27904999995
113492,31346.070456000005
113493,111442.94470300002
113494,37866.582112
113495,118241.90708300001
113496,45683.258470999994
113497,133666.90606999997
113498,47446.696201
113499,37184.396818999994
113500,80055.35667099999
113501,39909.098198
113502,203386.00555
113503,38025.776228999996
113504,262557.38522
113505,12696.459718299999
113506,8206.628777599999
113507,108646.37921700001
113508,192088.3019
113509,34645.839539399996
113510,213957.802928
113511,129405.990203
113512,36369.143866
113513,39224.286389999994
113514,84150.570165
113515,24802.990569
113516,321434.56112999993
113517,11090.522065699999
113518,45997.619615
113519,156626.350277
113520,265577.71343
113521,199032.63475000003
113522,33502.228277
113523,37915.900136
113524,101229.571748
113525,71876.76304100001
113526,35065.758860999995
113527,123594.39247699999
113528,53872.641991
113529,43163.376297
113530,72119.64615700001
113531,121431.16500800001
113532,42783.209124
113533,160773.39626
113534,360591.08372999995
113535,73309.213365
113536,34852.059625
113537,87832.65002999999
113538,77131.73050199999
113539,35578.628967
113540,92525.04973300002
113541,32214.691663999994
113542,337635.97095
113543,7301.373214599999
113544,70162.522415
113545,129240.556389
113546,133768.703293
113547,31065.622133000004
113548,15112.3459064
113549,43250.818674
113550,34914.657995
113551,27707.774146000003
113552,64727.89495000001
113553,11742.8725675
113554,337539.7142
113555,96581.56972599999
113556,81227.86326599999
113557,38293.002871
113558,27345.009843
113559,180009.95919000002
113560,48287.77257300001
113561,69664.76007
113562,65185.124424
113563,384668.19146
113564,29316.33044
113565,32155.84356
113566,187251.97657
113567,267844.77431
113568,293995.42898
113569,200100.29278999998
113570,295654.14937
113571,32011.401900999997
113572,245050.53015
113573,41715.19080900001
113574,24616.133507000002
113575,21138.759222999997
113576,222999.68714999998
113577,30505.342932
113578,42920.365486999995
113579,213933.91624000002
113580,93331.11560339999
113581,254729.11000000002
113582,21735.2478564
113583,98279.20382800001
113584,36698.968566
113585,105445.90136199999
113586,16797.5530938
113587,48946.19792099999
113588,171618.23444700002
113589,29885.282422000008
113590,274092.25205999997
113591,140498.89968700003
113592,24762.222099
113593,38304.25009300001
113594,69030.871204
113595,286036.07879000006
113596,238958.695377
113597,30203.526843
113598,41817.192257
113599,40794.886046
113600,142196.095293
113601,26190.873417
113602,138820.13762599998
113603,42142.541324000005
113604,48628.16551400001
113605,53677.271976
113606,132324.02800800002
113607,90167.66398600001
113608,150443.141564
113609,34846.34555600001
113610,57693.69606199999
113611,135083.520409
113612,324758.06571000005
113613,95142.16862899999
113614,25943.260273
113615,33278.240626
113616,95464.183606
113617,99693.62470100001
113618,211136.97298
113619,164019.28032599998
113620,46256.322603
113621,83434.31158099999
113622,14644.076947700003
113623,16600.6268424
113624,221152.69595
113625,142500.02250999998
113626,57749.880983
113627,65768.332234
113628,47658.615441999995
113629,17647.161013400004
113630,92796.704488
113631,35605.700538
113632,28302.99134
113633,30958.761266000005
113634,408333.8532100001
113635,72509.15219299999
113636,103469.96852600001
113637,10710.7966862
113638,71568.01029899999
113639,73034.84945599998
113640,43513.442025
113641,56681.624608000006
113642,171583.58272
113643,30544.820929999998
113644,434106.47936999996
113645,241993.57353000002
113646,227821.91066999998
113647,56830.479144000004
113648,61297.24416799999
113649,22272.978441599997
113650,15282.974077299998
113651,63103.63587400001
113652,33295.670751
113653,130263.64695699999
113654,81068.996523
113655,74939.20982
113656,136466.22625
113657,537948.36332
113658,26888.145322000004
113659,142537.03757
113660,16319.476632200001
113661,165385.11866500002
113662,96774.191341
113663,74424.049059
113664,13813.952858
113665,455917.0888599999
113666,36524.517852
113667,56581.54122500001
113668,124270.99451999998
113669,30352.826064
113670,47288.726309000005
113671,114575.892471
113672,194103.77829800002
113673,70090.09258299999
113674,231661.37603
113675,310657.09273000003
113676,65858.030857
113677,23209.846033
113678,60285.055778
113679,199415.04623
113680,28529.486254
113681,27431.990849
113682,37544.91632999999
113683,36431.156208
113684,102655.081461
113685,40633.766665999996
113686,85225.548871
113687,45308.607917
113688,80301.864297
113689,33118.633598
113690,46237.283873099994
113691,111798.715405
113692,24342.0879434
113693,108635.851762
113694,149536.496232
113695,34152.943012
113696,112493.031734
113697,260129.65568
113698,49482.849569000005
113699,37938.193227
113700,109231.29624100002
113701,113103.67248899998
113702,154120.78355999998
113703,50096.996479999994
113704,49282.40458600001
113705,84500.484028
113706,378916.79232999997
113707,45601.729804999995
113708,67745.75292799999
113709,37164.8691691
113710,112800.78682200001
113711,34471.9400149
113712,12999.2019074
113713,39627.23426
113714,41215.735275
113715,37005.16939
113716,16050.741776800001
113717,963690.6743300001
113718,127860.783874
113719,34818.597072000004
113720,44213.663835
113721,28652.536475
113722,204654.155694
113723,163296.34848600003
113724,113658.770711
113725,261625.36625000005
113726,27550.572452999993
113727,64618.821470999996
113728,41827.4868917
113729,8152.3014115999995
113730,65928.736737
113731,38088.724935
113732,127518.04388299999
113733,73439.957886
113734,70981.60657500001
113735,10384.51196479
113736,34220.118957
113737,44736.73149300001
113738,59509.95973900001
113739,24541.145078
113740,49456.63979
113741,34101.27697300001
113742,294385.23886000004
113743,126491.74332700002
113744,53095.629722000005
113745,38891.435267
113746,35618.986982999995
113747,29611.1882628
113748,101670.59415899999
113749,161817.731164
113750,81635.507926
113751,49002.693415
113752,45004.121242
113753,205353.46746
113754,279282.35717
113755,59064.868574
113756,50574.38215799999
113757,111497.02003599999
113758,221849.64136
113759,48996.873423
113760,13599.4449766
113761,33692.2346884
113762,25779.675010000006
113763,82333.08376899999
113764,169647.564035
113765,170327.72686
113766,99405.502037
113767,60189.95973899999
113768,31181.155901
113769,58692.9337569
113770,137684.064604
113771,74590.64996699999
113772,101291.41940500001
113773,30026.688367999996
113774,75442.538796
113775,26858.281562
113776,73400.39842399998
113777,206408.18815
113778,233357.55131
113779,87646.64702900001
113780,36333.6249203
113781,287170.07002000004
113782,49822.848142999996
113783,51627.489762
113784,42859.42993200001
113785,21967.456618800003
113786,15905.078637999997
113787,284523.00265
113788,811627.11977
113789,106251.536855
113790,111221.59563899999
113791,31200.80569
113792,310387.81005999993
113793,59892.241021
113794,147729.860849
113795,148929.18753199998
113796,28852.840047000005
113797,32138.779700000003
113798,10458.873974699998
113799,83864.937341
113800,162930.69065
113801,627011.4180099999
113802,30900.329349
113803,13578.5157717
113804,72671.71005000001
113805,106264.378088
113806,105169.17889000001
113807,123030.414817
113808,296490.6484
113809,25097.000276
113810,24792.238089
113811,135382.715988
113812,141676.67999499998
113813,76891.59112199998
113814,36898.798664999995
113815,38707.191848
113816,43290.377032
113817,64346.891364
113818,90573.549566
113819,77925.425505
113820,64470.439277000005
113821,44177.953741
113822,50838.577470000004
113823,208977.471591
113824,35537.389326
113825,48545.27772500001
113826,208570.29999
113827,572762.55383
113828,123580.11241599999
113829,73936.69692499998
113830,29631.730020999996
113831,182627.47971
113832,7642.0905066999985
113833,58587.104748
113834,31581.678745100002
113835,83814.810926
113836,45658.524471
113837,22387.451643
113838,52815.62474700001
113839,38141.020809
113840,11759.3378319
113841,21853.3056204
113842,52819.97130699999
113843,21311.201500000003
113844,233459.8645
113845,27172.06371
113846,69131.504755
113847,239547.83300999994
113848,84712.595265
113849,31425.933573
113850,47511.41394
113851,71631.13759600002
113852,182683.14631
113853,215433.05022
113854,15791.303074700001
113855,28453.712139000003
113856,4105.102167999999
113857,33243.573814999996
113858,156557.53894
113859,197314.97708
113860,249078.651
113861,65946.073707
113862,15140.021938000002
113863,46031.606377000004
113864,93947.990404
113865,574676.23693
113866,68510.561548
113867,41131.203562
113868,15283.069621699999
113869,17860.946336999998
113870,93836.31363
113871,64188.99097
113872,102596.576922
113873,63625.639262000004
113874,338102.57908
113875,354947.04688000004
113876,23017.301837
113877,85715.995822
113878,15684.146124600002
113879,28205.545201
113880,66274.338777
113881,69611.115592
113882,172173.97603700001
113883,36858.264030000006
113884,47115.823282000005
113885,51651.591783
113886,31008.873144999998
113887,142821.199861
113888,55287.933057
113889,406018.13912000007
113890,28635.39923
113891,551992.152042
113892,41946.55226800001
113893,32467.439154
113894,21380.615994
113895,170334.12708
113896,21214.757008
113897,108138.78799000001
113898,299590.18938
113899,19591.737044999998
113900,72774.310094
113901,49836.502293000005
113902,18453.9938676
113903,57870.193127000006
113904,99330.478135
113905,16938.410381999995
113906,35590.31379100001
113907,26252.860202699998
113908,19376.569443000004
113909,134314.68197
113910,128408.605763
113911,276716.70797900006
113912,57591.651191
113913,51138.617277000005
113914,10073.46845734
113915,83469.470931
113916,280426.92874
113917,94691.82420400002
113918,206577.29015
113919,19144.4473445
113920,41379.011935
113921,27511.530672600005
113922,101188.57530699999
113923,11026.2705262
113924,56108.726194
113925,187200.89388600003
113926,25693.119862
113927,55719.710895000004
113928,200043.42233
113929,377450.40224
113930,75665.971345
113931,376158.5447
113932,191701.59151
113933,141107.50256700002
113934,154331.861487
113935,124428.26463199998
113936,232044.16145
113937,97086.48827399999
113938,149285.85695
113939,61570.134385000005
113940,101638.63666599999
113941,28998.588073
113942,23792.5676439
113943,60980.548725
113944,79838.015193
113945,16262.201484399997
113946,14733.02221796
113947,22238.098184
113948,38953.66093499999
113949,103343.65636399998
113950,6976.0229758000005
113951,57394.94818399999
113952,38242.08560199999
113953,63665.524082
113954,103784.22815800001
113955,8700.4289078
113956,21399.049568
113957,22971.51465
113958,80809.285293
113959,11429.9764976
113960,37502.022574999995
113961,33432.239913
113962,85562.83176599999
