Instance,Income
113395,60100.32350400001
113396,13886.233747200002
113397,28969.526267999998
113398,34615.099343
113399,54676.411596000005
113400,354256.89991
113401,24794.47959
113402,289876.04451
113403,221094.07935
113404,24002.911273
113405,49454.589162000004
113406,20971.311527699996
113407,162842.3131
113408,133307.73773999998
113409,81730.60132500001
113410,10404.213671459996
113411,47567.650443000006
113412,59518.587
113413,622432.8560200001
113414,49660.511802999994
113415,17762.123227
113416,83093.29701000001
113417,805797.95817
113418,296713.62477
113419,33052.438936
113420,29913.154502999998
113421,25272.424883
113422,137252.24459000002
113423,56879.120817999996
113424,50861.371879
113425,51761.084139000006
113426,127953.107094
113427,128217.59567
113428,178935.25152999998
113429,152511.09846100002
113430,200318.44852
113431,112834.59619300002
113432,42888.46772700001
113433,42178.206682000004
113434,10827.566550999998
113435,25710.307748
113436,87279.82336000001
113437,30926.608839
113438,38092.681151000004
113439,105065.141089
113440,124680.232474
113441,19109.676515299998
113442,187637.020615
113443,188722.95578000002
113444,129560.234991
113445,129438.786745
113446,19308.361052999997
113447,36206.759763999995
113448,32783.080517
113449,110216.208068
113450,137652.88351200003
113451,41605.528126000005
113452,131612.647249
113453,167139.16014999998
113454,309484.68853000004
113455,46947.889473
113456,37188.232006
113457,42478.636700999996
113458,95472.508197
113459,40337.552723
113460,36063.744632
113461,5962.4347011
113462,35936.06437100001
113463,17014.783875
113464,76772.58454
113465,3203.3502144500003
113466,22630.758610999997
113467,31068.675066000003
113468,113648.143877
113469,30611.722168
113470,49938.52163
113471,27107.000939
113472,824954.51846
113473,185494.9009
113474,56465.639496
113475,48234.479054
113476,40892.626775000004
113477,135087.76568799996
113478,354618.84913
113479,148940.843574
113480,153119.820748
113481,308402.85143
113482,50752.349890000005
113483,21071.632068
113484,68545.58455700001
113485,82907.08969500002
113486,13411.380561799999
113487,87681.13714899999
113488,18531.683129999998
113489,29201.457581000002
113490,101638.27612600001
113491,226942.70394999994
113492,32012.833598000005
113493,115783.68729999999
113494,36459.101516
113495,121886.41281000001
113496,46424.269074
113497,135674.948071
113498,47218.780129
113499,35670.394316
113500,81298.544365
113501,39992.99393
113502,208221.84324000002
113503,37535.069389
113504,257021.94734
113505,10236.620635000001
113506,8531.3763018
113507,115876.041769
113508,195501.73802
113509,33898.79085699999
113510,210998.24457
113511,128481.85831
113512,36398.636289999995
113513,38766.062586
113514,88365.49233000001
113515,23825.427379399996
113516,306982.93688
113517,10685.2914123
113518,48007.35789399999
113519,157484.87278
113520,264507.38136
113521,206147.14181000006
113522,34176.034107
113523,38830.49230500001
113524,97126.054992
113525,72157.076546
113526,32700.8782
113527,122518.98386400002
113528,52119.58751099999
113529,41139.160745999994
113530,74733.22443100001
113531,123511.27570099998
113532,39967.622920999995
113533,153956.98221
113534,364123.09278999997
113535,70771.92667699998
113536,33791.484368
113537,90178.385343
113538,82814.529574
113539,36779.835332
113540,83851.090276
113541,31575.053375
113542,327393.3741
113543,7034.513394
113544,70427.71734300001
113545,130984.10215600001
113546,142825.335543
113547,30813.081792
113548,15957.360855299998
113549,44393.314534
113550,32431.472866999997
113551,27305.990597999997
113552,65085.088078
113553,11355.136116500002
113554,345035.26317
113555,91995.07992700001
113556,79649.919653
113557,40839.2744971
113558,28656.394578000007
113559,177992.95653799997
113560,49599.455437000004
113561,70699.657408
113562,64027.725255
113563,385102.4276
113564,30031.587182
113565,31644.786887999995
113566,190832.811303
113567,262863.89251999994
113568,279053.30803
113569,197693.749735
113570,306535.58262
113571,31939.996594999997
113572,246978.61732000002
113573,42594.675032
113574,24319.83033
113575,19863.063675999998
113576,219642.94526000004
113577,30507.748914000003
113578,42212.7142
113579,216261.31159
113580,90187.063208
113581,265927.96117
113582,21974.9408787
113583,103025.254644
113584,34093.6326188
113585,102086.066517
113586,15257.443630400001
113587,50772.80748
113588,166070.96716
113589,28821.44935
113590,259129.51464
113591,143966.40502
113592,26250.108664999996
113593,38746.853413000004
113594,66945.68082799998
113595,284279.81233
113596,242859.77849000003
113597,29632.48961399999
113598,40639.783666999996
113599,40406.045771
113600,144323.535558
113601,26968.919151000002
113602,146324.864796
113603,42111.367936999995
113604,48875.56475899999
113605,50096.798005000004
113606,131479.17196100001
113607,89605.658774
113608,153080.65337999997
113609,35977.174283
113610,52875.71438900001
113611,132903.26120200002
113612,349863.39191
113613,94220.16121600001
113614,25645.222486000002
113615,31758.587577000006
113616,93101.99165800001
113617,99219.21289
113618,211963.24336999998
113619,163225.87299
113620,48130.05981400001
113621,85088.076707
113622,14463.9741495
113623,16012.5257901
113624,224241.09287999998
113625,145416.560021
113626,63762.855577999995
113627,67582.15310099999
113628,47529.061974
113629,16825.895922
113630,90404.50306499998
113631,33873.807603
113632,27617.905240000004
113633,34495.719132
113634,379800.38622999995
113635,74151.075029
113636,103136.31172099999
113637,10669.26271065
113638,71552.85973
113639,74209.40790199999
113640,41539.435237000005
113641,57098.43049099999
113642,172817.65875
113643,30877.167929
113644,438781.60769
113645,243334.08226999998
113646,237482.72133000003
113647,56245.068683000005
113648,63939.562161
113649,22494.133169999997
113650,14530.254367000001
113651,63786.553356000004
113652,33189.709883999996
113653,128931.43960000001
113654,81799.93840700001
113655,73825.875048
113656,132771.324078
113657,525984.1448099999
113658,24692.107545999996
113659,150495.024112
113660,17301.320031000003
113661,171414.47113400002
113662,95897.30172400002
113663,77458.13522499999
113664,13444.1204123
113665,453215.38748000003
113666,36449.408879
113667,57870.80035700001
113668,120514.80279700001
113669,31060.021546999993
113670,45261.16562100001
113671,116682.27923400002
113672,202069.25543
113673,70196.07794700001
113674,234508.0767
113675,325336.24805
113676,67693.01418299999
113677,21922.706817000006
113678,57663.268018
113679,190236.47641
113680,27719.804993000005
113681,25486.357827000003
113682,36860.714962000005
113683,37006.3367643
113684,98558.182592
113685,39884.76873299999
113686,83379.59015600002
113687,43048.853032
113688,82048.167697
113689,32740.082814
113690,46285.469584000006
113691,111550.549586
113692,23452.3218635
113693,106940.43971099998
113694,145076.54730799998
113695,31490.3880322
113696,111363.07650699999
113697,274775.69709000003
113698,49531.908411000004
113699,37892.494136999994
113700,107074.99321400002
113701,124233.51449199999
113702,153996.742588
113703,48086.413016000006
113704,48818.08685099999
113705,88998.885711
113706,385807.11969
113707,45817.98147900001
113708,71753.967469
113709,36464.220738
113710,108907.181893
113711,33512.839206000004
113712,13194.315922999998
113713,38559.178358
113714,42079.326783000004
113715,32623.531951
113716,16787.327896900002
113717,923956.0046400002
113718,122589.54948699998
113719,35119.276588
113720,46609.51592700001
113721,28146.051144999998
113722,191617.27000000002
113723,167906.832983
113724,109480.86341400002
113725,250447.46282999995
113726,27287.451546999997
113727,64781.982481
113728,40357.126396299995
113729,7700.324950800001
113730,66337.787042
113731,37876.421947500006
113732,130692.95949200001
113733,73040.34059
113734,74204.413171
113735,11041.5655405
113736,32086.778800999997
113737,46181.807124
113738,59117.51654099999
113739,22983.462774
113740,49886.386135
113741,33370.65002700001
113742,287519.21667
113743,126841.89324100001
113744,49217.346401
113745,39415.289550999994
113746,34006.729634
113747,30198.283884000004
113748,104409.965048
113749,160929.82268000004
113750,78612.55895
113751,48283.315005
113752,45109.351476
113753,205423.16699
113754,279231.7041699999
113755,59305.82651099999
113756,48664.879582999994
113757,115014.29137499999
113758,225594.5438
113759,46056.214724
113760,13337.3657898
113761,33929.541767
113762,25395.408399999997
113763,85754.656934
113764,160847.49957399996
113765,172836.22661399998
113766,95791.733356
113767,58057.125976
113768,29923.622925000003
113769,51645.995098
113770,128386.53054099999
113771,74985.465972
113772,102461.87276299999
113773,29554.179851
113774,73015.153627
113775,26477.950121
113776,79126.028685
113777,200767.55267
113778,226287.17604999998
113779,86763.69541
113780,35824.151039
113781,288554.35321
113782,50898.893335
113783,51137.197176999995
113784,42832.956465999996
113785,20267.916526399997
113786,15469.425645000001
113787,297793.57947000006
113788,828457.21459
113789,109279.52804199999
113790,109195.89355799998
113791,32983.4285835
113792,305026.02267
113793,64060.563662999986
113794,146785.54592399998
113795,155670.73466999998
113796,27834.145776
113797,31663.746245
113798,10572.650149699999
113799,78764.2788
113800,158707.29541900003
113801,624024.64736
113802,31709.119462000002
113803,14316.232671200001
113804,73160.938864
113805,103492.62278100001
113806,107016.13490500001
113807,128436.790387
113808,301204.41802999994
113809,24225.026833000004
113810,24221.317647000003
113811,133310.17987300002
113812,136512.246384
113813,74021.93357699999
113814,34527.857288
113815,40058.821905
113816,43640.741441000006
113817,63200.21475100001
113818,91006.754338
113819,74839.984427
113820,66897.62384900001
113821,45078.15796299999
113822,51968.712761999996
113823,198682.155591
113824,35972.299862
113825,47227.206834
113826,220463.54183
113827,548876.4550999999
113828,123542.81427500001
113829,74989.941395
113830,30008.372528999997
113831,185340.89602999997
113832,7665.1165868
113833,59426.360188
113834,31473.522984
113835,80381.530885
113836,50691.243052000005
113837,22100.941837
113838,48907.674608999994
113839,37364.223452000006
113840,9872.9934239
113841,20341.659519
113842,52891.957203000005
113843,21736.718842000002
113844,235084.63125
113845,27682.477296000005
113846,67897.599721
113847,224989.86352000004
113848,83013.37793900001
113849,31134.472201000004
113850,47124.960723000004
113851,71359.70968100001
113852,187685.9716
113853,219112.52693999995
113854,13809.544398099999
113855,27335.423982999997
113856,3909.7286624999992
113857,32432.662537999997
113858,158435.97126400002
113859,191283.86854
113860,244110.55712
113861,66193.27703
113862,14154.0355297
113863,48448.620805
113864,94626.572445
113865,579157.40117
113866,70293.903453
113867,42761.45482099999
113868,13239.696978999997
113869,17131.1351771
113870,94194.37580099999
113871,62547.59088399999
113872,108125.855663
113873,62845.86371799999
113874,331178.62228999997
113875,341363.94746
113876,22992.041810000002
113877,88040.541145
113878,16407.605472699997
113879,27446.430069000002
113880,65134.869417
113881,70235.68687100001
113882,161800.91265500002
113883,37279.79205800001
113884,45858.630831
113885,53693.326737999996
113886,31177.283152999997
113887,142149.441207
113888,54697.19919299999
113889,409958.73611000006
113890,28386.208593999996
113891,550516.0742200001
113892,39808.833058
113893,30511.329565
113894,21425.322044
113895,167108.54013
113896,19606.284132999997
113897,107420.37726999998
113898,306515.60738
113899,18661.332875
113900,73933.02346100002
113901,49478.141891000014
113902,18305.9035595
113903,56919.17412
113904,99521.47356799999
113905,16747.5301808
113906,36222.191982000004
113907,27723.643106000003
113908,18542.708428
113909,135008.185943
113910,129702.52539
113911,272020.185724
113912,59100.427124
113913,49682.497668
113914,10221.92826946
113915,82076.48736
113916,276301.75541999994
113917,96843.84617799999
113918,199900.47235999999
113919,16639.5520428
113920,38891.93786
113921,28990.855602000003
113922,98206.24183000001
113923,11465.7379017
113924,58670.30772299999
113925,193845.059504
113926,24875.436229
113927,55787.845573000006
113928,189311.61892999997
113929,376032.96018000005
113930,74535.25621500002
113931,374279.49337
113932,193176.90265
113933,141666.120864
113934,147542.05189
113935,127888.62345500002
113936,237476.36636999995
113937,97734.17628100001
113938,149771.392859
113939,58653.70164999999
113940,102526.962075
113941,29318.693891000003
113942,23778.804880000003
113943,60017.60252200001
113944,82545.34102799998
113945,15616.9809408
113946,12334.738035899998
113947,22678.380498000002
113948,40034.681926000005
113949,100967.16579700001
113950,6535.14410013
113951,63646.29830899999
113952,41484.636011
113953,62593.63055
113954,103944.834706
113955,7938.1022331
113956,20962.7051404
113957,23310.359503
113958,78700.799254
113959,10944.967156499999
113960,37132.604223999995
113961,33564.22745
113962,85056.431155
113963,79296.995339
113964,53117.650132
113965,28634.046972
113966,235572.25780000002
113967,8581.09578527
113968,337083.47027
