Instance,Income
113384,143503.486553
113385,208072.07118
113386,43803.72579799999
113387,142688.42820599995
113388,77068.23163699999
113389,22565.786369
113390,121950.282094
113391,36152.691788
113392,20527.61077
113393,64627.461647000004
113394,22053.458539000003
113395,58931.290393
113396,14076.8035785
113397,27121.495104999998
113398,29244.250859
113399,53079.565038
113400,347587.27677
113401,25270.088452000004
113402,291837.39822000003
113403,221315.22677
113404,24793.569838999996
113405,50340.988418999994
113406,20626.4587799
113407,161777.28356900002
113408,133853.456252
113409,80209.65202499999
113410,9466.6589862
113411,45779.490849999995
113412,59161.52364200001
113413,597482.18831
113414,49593.541167
113415,18378.409126
113416,82047.133876
113417,813901.90591
113418,292925.9208
113419,34878.191436999994
113420,29873.835937000003
113421,25809.608365500004
113422,135539.923539
113423,59616.31102900001
113424,51333.54387
113425,49231.14427499999
113426,121880.738891
113427,136615.2929
113428,194013.75889599998
113429,155246.30531799997
113430,193963.49409999998
113431,115696.30148300002
113432,44699.222731999995
113433,50646.06881220001
113434,11105.043749100001
113435,25938.293263
113436,84143.347326
113437,31261.679881999997
113438,37277.023109999995
113439,102194.438976
113440,127451.565317
113441,19719.8965805
113442,173642.1334
113443,182706.492584
113444,134738.62529199998
113445,63987.684688999994
113446,19741.029809
113447,36531.40437899999
113448,34721.410088
113449,111889.663539
113450,134484.82383500002
113451,42376.849269
113452,134793.365416
113453,166766.68419
113454,303310.71327
113455,46766.22808000001
113456,38284.265881
113457,42973.031811
113458,89632.65986000001
113459,39534.28809099999
113460,40626.7760355
113461,6154.8689008
113462,38794.359413
113463,18403.766044999997
113464,79550.76497100001
113465,3200.626189776
113466,23549.280225800005
113467,31500.785528999997
113468,113815.18230599999
113469,31281.535592999997
113470,49645.175696000006
113471,27929.102526000002
113472,817319.55457
113473,185605.96143000002
113474,53860.226092000004
113475,48480.178562
113476,41275.901406
113477,131958.965908
113478,358218.48232
113479,146268.00511300002
113480,153791.15883799997
113481,326492.42058
113482,52505.884405
113483,21493.191624000003
113484,71235.54085
113485,82947.72368600001
113486,13400.095033200001
113487,89142.039145
113488,20115.146216
113489,29658.478145
113490,93357.157915
113491,222821.39175
113492,30960.768760999996
113493,111703.005183
113494,37263.637353
113495,109106.276435
113496,46330.50138300001
113497,135274.729953
113498,46462.075001000005
113499,38023.544791
113500,77290.799096
113501,40639.064378999996
113502,210085.56201999998
113503,38257.355497
113504,260582.70124999998
113505,12196.799008099999
113506,7822.011956799998
113507,106634.646135
113508,188251.26914699998
113509,33185.4965633
113510,212657.71552
113511,130388.042812
113512,33845.99637
113513,38962.536733
113514,83146.96208900001
113515,23896.092199
113516,304319.96924
113517,11321.616076399998
113518,47537.421315
113519,159507.31264999998
113520,251725.00459000003
113521,205382.47553999998
113522,33991.999928000005
113523,47691.26119799999
113524,98732.743487
113525,72946.375821
113526,33144.025488
113527,123271.031733
113528,51273.10200499999
113529,43124.894885
113530,73977.90819300001
113531,119298.81459299999
113532,42258.40899899999
113533,155261.60621899998
113534,365917.56981
113535,70914.702815
113536,34614.683638
113537,87423.48325199999
113538,79068.188046
113539,36765.338858999996
113540,91890.637105
113541,31304.609391999995
113542,329558.86065
113543,7130.77885326
113544,67449.967385
113545,129853.51124600002
113546,142594.34410100002
113547,31582.246607999998
113548,15326.0975618
113549,44597.107715000006
113550,34713.877843
113551,29841.854930999998
113552,65354.03226200001
113553,11868.356011299998
113554,334476.60223
113555,96674.75557000001
113556,80142.566525
113557,38987.2640595
113558,27561.824909
113559,174542.744638
113560,47727.115311999994
113561,69597.415061
113562,63275.211635
113563,384087.69881000003
113564,29898.364101000003
113565,31242.071723
113566,188925.74805
113567,260823.06689
113568,290367.5479400001
113569,196466.67054999998
113570,302261.00561
113571,33308.48964279999
113572,240188.27173
113573,39965.09509500001
113574,25432.944715999998
113575,21226.444471000003
113576,224150.25981999998
113577,33027.421489
113578,41222.68646599999
113579,211622.16361
113580,89071.63161
113581,261925.98427000004
113582,22551.766750000003
113583,102783.05174499999
113584,36657.529987
113585,104658.22676699999
113586,16714.682837300003
113587,51434.730613
113588,166127.119673
113589,29451.150347
113590,265106.60870299995
113591,145463.85444800003
113592,24034.5544293
113593,40015.634998
113594,66503.79115
113595,287627.70820000005
113596,245895.28651
113597,29668.743280000002
113598,40360.390577
113599,41883.022036
113600,146545.64786900004
113601,26857.371171
113602,143869.80397
113603,41976.86165199999
113604,47276.990724999996
113605,44841.092089
113606,131535.25111700004
113607,86651.79834299999
113608,150201.90644900003
113609,34415.71447200001
113610,59371.612407
113611,133215.38664500002
113612,335845.18029
113613,91965.964545
113614,26285.462767999998
113615,34329.511556900005
113616,92888.64585999999
113617,104668.07487400001
113618,208786.46737000003
113619,162233.09664
113620,45386.570385000006
113621,86496.18528
113622,14537.9872205
113623,15673.339291
113624,212615.38769
113625,143225.010804
113626,61454.800940999994
113627,66928.386974
113628,50660.650284999996
113629,17683.857366917997
113630,95202.02153499999
113631,34796.095009
113632,28517.287767
113633,31152.497972
113634,394571.19344000006
113635,71926.23041400002
113636,104785.57179300001
113637,10506.276547339998
113638,68588.290355
113639,72879.69205
113640,43617.47926
113641,57517.710592999996
113642,175040.88567
113643,30855.2554917
113644,438494.73107999994
113645,250689.93228
113646,229383.49556
113647,58273.408478000005
113648,63024.174256000006
113649,21646.0557259
113650,15668.787904100003
113651,60593.070573000005
113652,33499.201530000006
113653,129664.13152600001
113654,81284.518531
113655,78236.063697
113656,135285.112506
113657,516797.0231799999
113658,25870.009103
113659,144098.167937
113660,19396.087499200003
113661,170823.237702
113662,93120.71612900001
113663,71439.54766499999
113664,13826.481301099999
113665,452973.84164000006
113666,36987.400157000004
113667,56138.607842000005
113668,123320.43985200001
113669,30555.313983
113670,45397.05592500001
113671,117848.06110400001
113672,190743.56428600004
113673,68659.534856
113674,233468.54094999997
113675,314184.99189
113676,64128.78645199999
113677,23863.359743999998
113678,60408.423708999995
113679,194320.35425
113680,28572.4922342
113681,28370.986922
113682,37878.614665
113683,39846.069106
113684,103921.63873400001
113685,40375.754783
113686,86910.401732
113687,42982.106602
113688,80971.56337300001
113689,33535.552962
113690,49078.715769999995
113691,113598.60166
113692,24566.575005000002
113693,104547.979284
113694,143296.39732
113695,33622.211956
113696,110946.852209
113697,266037.91355999996
113698,51020.468809000005
113699,40317.508973
113700,108861.905892
113701,113078.79640300001
113702,154045.460382
113703,49815.554383999995
113704,47511.533773999996
113705,84533.112764
113706,380275.37398
113707,46848.421878999994
113708,67509.467187
113709,34855.958784
113710,110310.623982
113711,36313.754419000004
113712,12857.5037321
113713,41340.528676
113714,39496.73489900001
113715,38037.378576999996
113716,16044.106958429998
113717,935598.69237
113718,123933.495077
113719,34694.557682
113720,45283.190704
113721,29908.429453999997
113722,202117.61433
113723,161911.889432
113724,128439.77308999999
113725,260278.38012000002
113726,26527.990390000003
113727,63529.640701
113728,40831.427668000004
113729,8099.516101899999
113730,66699.398408
113731,37840.41172999999
113732,128062.520223
113733,71477.39562600001
113734,67602.77304999999
113735,10939.4014585
113736,33998.037668
113737,48078.195253
113738,62056.13841400002
113739,24336.763050999998
113740,52361.558426
113741,36911.4614628
113742,293747.97541
113743,135098.98660499998
113744,52804.891607000005
113745,39713.427432
113746,34700.550074
113747,29925.364022099995
113748,105167.96693299999
113749,160156.47663799996
113750,83207.568885
113751,47600.253626
113752,43964.083311999995
113753,203569.95714199997
113754,285695.66688000003
113755,59743.565168999994
113756,53141.600223999994
113757,112866.64982700002
113758,230487.53043999997
113759,49220.979835000006
113760,13572.2201145
113761,35921.27430999999
113762,26382.726685
113763,84408.13902199999
113764,168034.812752
113765,171351.63890700002
113766,103648.786066
113767,60661.677647000004
113768,31071.690301000002
113769,62678.73365851001
113770,132701.28029000002
113771,73128.599636
113772,107794.29813500002
113773,30345.445994
113774,79939.01110900003
113775,27000.412856000003
113776,49049.579807
113777,203488.69684
113778,234038.25155999995
113779,89149.08071299999
113780,38299.148262999995
113781,283605.86128000007
113782,51536.275316
113783,49786.320135
113784,42220.546577
113785,22916.092859
113786,16186.889228999999
113787,293927.45424
113788,807523.8176999999
113789,108597.211606
113790,111660.41324200001
113791,31013.058989
113792,327154.066894
113793,56840.185793
113794,148747.23940400002
113795,147827.04148800002
113796,28302.277178999997
113797,31953.277948000003
113798,11464.42885439
113799,81754.726974
113800,168217.04572
113801,611943.7844199999
113802,31274.600385000005
113803,13396.5713402
113804,73962.440995
113805,104584.124627
113806,107959.12470799999
113807,127464.35569899999
113808,280551.53574
113809,25037.107242000005
113810,24925.6910693
113811,139213.681727
113812,133550.155128
113813,77287.249119
113814,37411.548157
113815,41338.96889
113816,43418.889966
113817,59312.842578
113818,86510.903451
113819,77343.90867
113820,60924.340764
113821,41619.72609
113822,51367.769698
113823,204323.130993
113824,35006.807446000006
113825,53588.986063000004
113826,216645.70685999998
113827,554994.21901
113828,122096.009871
113829,74150.18156299999
113830,30674.540456999996
113831,180609.841893
113832,7438.062905420001
113833,60456.06487799999
113834,32328.305152000008
113835,84523.85278100001
113836,46464.314249
113837,22446.722585
113838,49131.82766930001
113839,38680.764063
113840,11548.891975100001
113841,22951.416983199997
113842,52991.767158999995
113843,21715.157037999998
113844,232177.87958
113845,27261.135016000004
113846,69842.148296
113847,238990.24699999997
113848,86314.528429
113849,31978.527580999995
113850,46159.325173000005
113851,71603.856875
113852,187586.954534
113853,216621.77766999998
113854,15375.930811900002
113855,27301.527687
113856,4036.6917123
113857,32945.36384300001
113858,157202.24149999997
113859,187709.00399
113860,243126.70928
113861,64979.007117
113862,13766.042278700002
113863,47534.078647999995
113864,92130.789959
113865,578073.6523800001
113866,68773.694583
113867,41569.35883500001
113868,14188.310829600003
113869,17929.3730601
113870,91992.370823
113871,61993.073427999996
113872,106615.834766
113873,63562.627975999996
113874,334247.02862
113875,355974.1725800001
113876,23457.125461999996
113877,87023.290394
113878,17502.1959122
113879,26673.822194
113880,65594.39850899999
113881,69124.316239
113882,166675.14976700002
113883,37343.04541929999
113884,49254.11379299999
113885,50590.784357
113886,31207.582687
113887,142482.706129
113888,51386.944586
113889,409104.32849000004
113890,29366.926279999996
113891,547191.047502
113892,42240.27205700001
113893,31491.565219
113894,21499.948927
113895,178143.67078
113896,21642.655773
113897,105047.684684
113898,308981.50938
113899,19693.407312
113900,74959.406084
113901,49698.685632
113902,19127.7658481
113903,59321.91198
113904,89639.66943099999
113905,17213.2057623
113906,35739.457351000005
113907,27014.364944
113908,18536.9151011
113909,131287.62135899998
113910,129994.08165200001
113911,286222.705189
113912,57435.611404999996
113913,42901.949409
113914,10057.724111
113915,80445.221438
113916,282696.37562
113917,97219.367273
113918,212133.63207300002
113919,17409.1919282
113920,40155.738043000005
113921,27675.907901000006
113922,97233.08546
113923,11963.7641984
113924,62574.056464
113925,190140.052334
113926,25936.919315
113927,53411.086419
113928,194380.26965
113929,364700.91229
113930,77306.174477
113931,365975.97374
113932,193586.53939
113933,144133.511438
113934,151954.19158
113935,125539.81974900002
113936,234840.35566999996
113937,97143.21633699999
113938,151556.65780400002
113939,65281.54773899999
113940,104775.204529
113941,29478.933467999996
113942,25222.584909999998
113943,60635.453342
113944,81329.32415500001
113945,14788.345404200003
113946,14365.8886708
113947,21867.806324
113948,38336.772991
113949,97588.22755099999
113950,8706.9143346
113951,60977.482313
113952,39679.774895
113953,65774.329194
113954,107706.41214399999
113955,8845.146363000002
113956,21162.4858384
113957,23767.381458
113958,76763.200969
113959,12178.2662896
